,name,id,jk,activation,gnn_layers,architecture,learning_rate,hidden_channels,selected_extra_feature,target,train_loss,val_loss,eval_loss,best_train_loss,best_val_loss,train_acc,val_acc,eval_accuracy,best_train_accuracy,best_val_accuracy,mean_error,mean_abs_error,std_error,duration
43,peach-sweep-5093,10vc5gsn,none,elu,5,GATLinNet,0.001,16,none,true_labels_single,0.3008649706840515,0.3021728664636612,0.30344319343566895,0.30083057284355164,0.3021291494369507,31.416261672973633,31.59396743774414,31.183259963989254,31.416261672973633,31.59396743774414,none,none,none,487.6453708782792
44,peachy-sweep-5091,77r0u31g,none,elu,5,GATLinNet,0.01,16,true_probability,true_labels_single,0.2334901988506317,0.2328338712453842,0.33437711000442505,0.22763538360595703,0.2270216941833496,42.83943939208984,43.30119705200195,33.232460021972656,44.94336700439453,45.65734100341797,none,none,none,485.6109938099981
45,eager-sweep-5092,ydvmy4ds,none,elu,5,GATLinNet,0.01,16,noisy_probability,true_labels_single,0.24322268962860108,0.24383047223091123,0.30364710092544556,0.24268266558647156,0.2433125376701355,43.306339263916016,43.31416702270508,35.55834197998047,44.903018951416016,44.792701721191406,none,none,none,479.34321858827025
46,fancy-sweep-5090,eosl273e,none,elu,5,GATLinNet,0.01,16,predicted_probability,true_labels_single,0.28503894805908203,0.2855545938014984,0.2871365249156952,0.28431010246276855,0.284962922334671,36.63140869140625,36.846656799316406,36.410011291503906,37.5738525390625,37.71129608154297,none,none,none,482.0204646270722
47,unique-sweep-5089,7oep0dhf,none,elu,5,GATLinNet,0.01,16,none,true_labels_single,0.29643788635730745,0.29759064614772796,0.29807403683662415,0.2957899570465088,0.2970656156539917,31.357177734375,31.63287353515625,31.256755828857425,33.727699279785156,33.67774963378906,none,none,none,484.223659157753
48,faithful-sweep-5076,96nnf78g,none,elu,3,GATLinNet,0.0001,128,noisy_probability,true_labels_single,0.2595176726579666,0.2588454455137253,0.30880996584892273,0.2594655454158783,0.2587966322898865,43.0728874206543,43.08071517944336,33.90687561035156,43.60895919799805,43.54762268066406,none,none,none,766.383134495467
49,rich-sweep-5075,kth27khn,none,elu,3,GATLinNet,0.0001,128,true_probability,true_labels_single,0.2376475065946579,0.2368065282702446,0.31578996777534485,0.23760998249053955,0.23677143454551697,38.36354446411133,38.60187530517578,33.67774963378906,41.48773956298828,41.86589431762695,none,none,none,754.3010563487187
50,worldly-sweep-5074,7kgmhj4p,none,elu,3,GATLinNet,0.0001,128,predicted_probability,true_labels_single,0.30034593045711516,0.3003795176744461,0.30202361941337585,0.3003179430961609,0.30035218596458435,33.91791915893555,34.1749153137207,33.418357849121094,34.897830963134766,35.134666442871094,none,none,none,758.0717676420463
51,true-sweep-5073,qcvv7n49,none,elu,3,GATLinNet,0.0001,128,none,true_labels_single,0.33019032776355745,0.3306118845939636,0.3312876224517822,0.33006298542022705,0.330491840839386,25.561288833618164,25.666852951049805,24.914615631103516,25.561288833618164,25.666852951049805,none,none,none,748.6480774050578
52,lyric-sweep-5072,5iy6mlg1,none,elu,3,GATLinNet,0.001,128,noisy_probability,true_labels_single,0.250030317902565,0.24933813512325287,0.3054455518722534,0.24998049437999725,0.24929127097129825,41.3883056640625,41.29090881347656,33.5091438293457,45.58751678466797,45.415245056152344,none,none,none,763.0214520972222
53,neat-sweep-5071,tj3rncah,none,elu,3,GATLinNet,0.001,128,true_probability,true_labels_single,0.2314891293644905,0.2307858794927597,0.3125860393047333,0.2309301793575287,0.23023100197315216,38.95005416870117,39.12498474121094,31.75824546813965,43.80493927001953,44.0966682434082,none,none,none,753.3098606329877
54,zesty-sweep-5070,nod0tipq,none,elu,3,GATLinNet,0.001,128,predicted_probability,true_labels_single,0.2966329544782639,0.2967578947544098,0.297605961561203,0.29585206508636475,0.2959824800491333,33.536041259765625,33.591285705566406,33.23678207397461,36.06795883178711,36.362457275390625,none,none,none,768.005209242925
55,proud-sweep-5069,i50gpw3y,none,elu,3,GATLinNet,0.001,128,none,true_labels_single,0.31661313474178315,0.31819336414337157,0.31706926226615906,0.315545916557312,0.3171054720878601,28.77194023132324,28.5590763092041,28.88764190673828,28.929012298583984,28.749298095703125,none,none,none,761.3071593502536
56,apricot-sweep-5067,ej1vp1rf,none,elu,3,GATLinNet,0.01,128,true_probability,true_labels_single,0.22843272536993023,0.2278206616640091,0.326712965965271,0.22833244502544403,0.22772228717803955,41.52808380126953,41.69296646118164,34.516448974609375,44.882843017578125,45.07371139526367,none,none,none,763.0504891599994
57,wandering-sweep-5068,ycc253uj,none,elu,3,GATLinNet,0.01,128,noisy_probability,true_labels_single,0.24768939316272737,0.24727002829313277,0.30648067593574524,0.24734792113304135,0.2469426542520523,41.03236389160156,40.88452911376953,33.725303649902344,44.67245101928711,44.63274383544922,none,none,none,765.1814910019748
58,glad-sweep-5066,bj8ok15b,none,elu,3,GATLinNet,0.01,128,predicted_probability,true_labels_single,0.2952493816614151,0.29542038440704343,0.2966185510158539,0.29461705684661865,0.2947811186313629,33.78822326660156,33.824737548828125,35.72262191772461,36.820186614990234,36.82503890991211,none,none,none,763.5205522379838
59,warm-sweep-5065,fzxr39xx,none,elu,3,GATLinNet,0.01,128,none,true_labels_single,0.318931570649147,0.32028034031391145,0.3187258541584015,0.3164571523666382,0.3177449405193329,27.00089454650879,27.06757164001465,28.14405059814453,29.973772048950195,29.977087020874023,none,none,none,762.415814077016
60,whole-sweep-5051,1zwlgrat,none,elu,3,GATLinNet,0.0001,64,true_probability,true_labels_single,0.2415867134928703,0.2405947238206863,0.3113141655921936,0.241555854678154,0.24056583642959595,40.89258575439453,41.39899063110352,34.52077102661133,42.53538131713867,42.9423713684082,none,none,none,552.2735237441957
61,wobbly-sweep-5052,uybqeoab,none,elu,3,GATLinNet,0.0001,64,noisy_probability,true_labels_single,0.2623640388250351,0.2615677505731583,0.3089712858200073,0.26233309507369995,0.2615373432636261,43.87843322753906,43.69893264770508,34.47322082519531,43.888519287109375,43.811336517333984,none,none,none,559.1317617660388
62,dark-sweep-5050,a73nlack,none,elu,3,GATLinNet,0.0001,64,predicted_probability,true_labels_single,0.30305253267288207,0.30312724113464357,0.3048657178878784,0.3030204474925995,0.30309560894966125,34.96988296508789,35.117374420166016,34.26570129394531,35.02320098876953,35.22977828979492,none,none,none,569.2792802648619
63,toasty-sweep-5049,y785evcz,none,elu,3,GATLinNet,0.0001,64,none,true_labels_single,0.33939542770385744,0.3393496602773666,0.34063830971717834,0.3392607569694519,0.33922138810157776,25.5396728515625,26.12943649291992,25.148069381713867,25.5396728515625,26.12943649291992,none,none,none,564.429682974238
64,polished-sweep-5048,4uzcs1gf,none,elu,3,GATLinNet,0.001,64,noisy_probability,true_labels_single,0.2525842547416687,0.2520273864269257,0.30586227774620056,0.2520584464073181,0.25150489807128906,40.71101379394531,40.48247146606445,32.65314865112305,43.606075286865234,43.595176696777344,none,none,none,557.0971148116514
65,dandy-sweep-5047,kyw12ov5,none,elu,3,GATLinNet,0.001,64,true_probability,true_labels_single,0.2308079808950424,0.23009100705385208,0.32081130146980286,0.2304377406835556,0.22972357273101807,42.8740234375,43.002899169921875,33.4788818359375,45.42467498779297,45.614112854003906,none,none,none,562.2872095708735
66,cerulean-sweep-5046,wadqa7rz,none,elu,3,GATLinNet,0.001,64,predicted_probability,true_labels_single,0.29615776240825653,0.2962593138217926,0.29784002900123596,0.2960328161716461,0.2961350381374359,32.70888137817383,32.7828483581543,31.996023178100582,34.8012809753418,34.862308502197266,none,none,none,555.3813572740182
67,pleasant-sweep-5045,6zie3tsx,none,elu,3,GATLinNet,0.001,64,none,true_labels_single,0.3165361672639847,0.31761591136455536,0.3177796006202698,0.3164484202861786,0.31752869486808777,28.9102783203125,28.853055953979492,28.41208839416504,28.9102783203125,28.853055953979492,none,none,none,556.7618735209107
68,balmy-sweep-5044,enmvkq3u,none,elu,3,GATLinNet,0.01,64,noisy_probability,true_labels_single,0.2479398801922798,0.2476441040635109,0.3059925138950348,0.24758855998516083,0.24732309579849243,42.49935150146485,42.306861877441406,33.8420295715332,42.91725540161133,42.9942512512207,none,none,none,558.6250352429925
69,ethereal-sweep-5043,f534wiux,none,elu,3,GATLinNet,0.01,64,true_probability,true_labels_single,0.2281820446252823,0.22747132927179337,0.3195480704307556,0.2280552089214325,0.2273402065038681,38.432716369628906,38.9390869140625,33.36215591430664,44.55572509765625,44.90510559082031,none,none,none,553.2558583901264
70,ethereal-sweep-5043,f534wiux,none,elu,3,GATLinNet,0.01,64,true_probability,true_labels_single,0.2281820446252823,0.22747132927179337,0.3195480704307556,0.2280552089214325,0.2273402065038681,38.432716369628906,38.9390869140625,33.36215591430664,44.55572509765625,44.90510559082031,none,none,none,553.2558583901264
71,rose-sweep-5042,bhgy8nfg,none,elu,3,GATLinNet,0.01,64,predicted_probability,true_labels_single,0.2936955451965332,0.29370214343070983,0.2956143617630005,0.29352933168411255,0.2935353219509125,35.681758880615234,35.90851974487305,34.78881072998047,36.54638671875,36.786128997802734,none,none,none,544.2106393892318
72,daily-sweep-5028,vqcsihdi,none,elu,3,GATLinNet,0.0001,32,noisy_probability,true_labels_single,0.27289711833000185,0.27192979753017427,0.31640568375587463,0.272455096244812,0.2714880704879761,42.17799758911133,42.159873962402344,36.02092742919922,42.17799758911133,42.159873962402344,none,none,none,460.1154347816482
73,likely-sweep-5027,8swe8p9q,none,elu,3,GATLinNet,0.0001,32,true_probability,true_labels_single,0.2558038502931595,0.25469487011432645,0.3146962821483612,0.25538432598114014,0.25427451729774475,42.39271545410156,42.70027160644531,36.16358947753906,42.39271545410156,42.71324157714844,none,none,none,463.96858099196106
74,easy-sweep-5026,rsbjytt0,none,elu,3,GATLinNet,0.0001,32,predicted_probability,true_labels_single,0.3160433381795883,0.31619113087654116,0.31757792830467224,0.31576257944107056,0.3159140646457672,33.06049346923828,33.23678207397461,32.22947692871094,33.06049346923828,33.23678207397461,none,none,none,455.162060175091
75,silvery-sweep-5025,iggtln41,none,elu,3,GATLinNet,0.0001,32,none,true_labels_single,0.34455025792121885,0.3442356944084167,0.3457004129886627,0.3443785309791565,0.34407079219818115,22.87517547607422,23.340970993041992,22.614673614501953,22.87517547607422,23.340970993041992,none,none,none,455.62017072178423
76,sunny-sweep-5024,pxm8eokh,none,elu,3,GATLinNet,0.001,32,noisy_probability,true_labels_single,0.2532169193029404,0.25260738730430604,0.3059397041797638,0.25315654277801514,0.2525506317615509,42.68812942504883,42.73918151855469,35.72262191772461,44.37271499633789,44.3257942199707,none,none,none,462.36676826584153
77,earthy-sweep-5023,pjfw1vfy,none,elu,3,GATLinNet,0.001,32,true_probability,true_labels_single,0.2309710741043091,0.23025971949100493,0.31178516149520874,0.2308882921934128,0.23017758131027224,43.88131332397461,44.27391815185547,31.59828758239746,44.137821197509766,44.40361404418945,none,none,none,466.30866785300896
78,deep-sweep-5021,pysu3ei2,none,elu,3,GATLinNet,0.001,32,none,true_labels_single,0.31688870787620543,0.31840017437934875,0.31832900643348694,0.31670111417770386,0.3182123601436615,28.46643829345703,28.36885452270508,28.407764434814453,28.854080200195312,28.775236129760746,none,none,none,472.74510310869664
79,fluent-sweep-5022,2palu3aq,none,elu,3,GATLinNet,0.001,32,predicted_probability,true_labels_single,0.2965816050767899,0.29681495726108553,0.29836609959602356,0.2965518832206726,0.29678454995155334,35.820098876953125,35.94742965698242,35.23410415649414,36.67319869995117,36.79909896850586,none,none,none,468.28819838294294
80,legendary-sweep-5020,wyhdb1mz,none,elu,3,GATLinNet,0.01,32,noisy_probability,true_labels_single,0.24659997075796128,0.24626535922288895,0.30468547344207764,0.24622833728790283,0.24588502943515775,40.597171783447266,40.63378143310547,33.634517669677734,45.07306289672851,45.13855743408203,none,none,none,478.82580448896624
81,crimson-sweep-5018,btb9da0u,none,elu,3,GATLinNet,0.01,32,predicted_probability,true_labels_single,0.2892551302909851,0.2892327904701233,0.2911938428878784,0.2891424596309662,0.2891199588775635,34.64564514160156,34.91850662231445,34.775840759277344,37.41533660888672,37.412994384765625,none,none,none,475.29101043753326
82,fancy-sweep-5019,yg4i3l74,none,elu,3,GATLinNet,0.01,32,true_probability,true_labels_single,0.22774983644485475,0.2270712211728096,0.32503730058670044,0.2277395576238632,0.22706331312656405,40.012107849121094,40.09770584106445,32.7914924621582,44.7805290222168,45.22502517700195,none,none,none,474.61294535687193
83,wise-sweep-5017,l47evsqr,none,elu,3,GATLinNet,0.01,32,none,true_labels_single,0.30834383368492124,0.309418186545372,0.31002336740493774,0.3077540993690491,0.3089286684989929,29.668272018432617,29.63987922668457,29.626909255981445,30.189931869506836,30.141368865966797,none,none,none,457.12157359626144
84,hearty-sweep-5004,o44qs7og,none,elu,3,GATLinNet,0.0001,16,noisy_probability,true_labels_single,0.28235891461372375,0.28128376305103303,0.31846415996551514,0.28183650970458984,0.2807624042034149,34.54045104980469,34.71531677246094,28.766590118408203,34.54045104980469,34.71531677246094,none,none,none,409.2057497892529
85,genial-sweep-5003,z2ivrkr4,none,elu,3,GATLinNet,0.0001,16,true_probability,true_labels_single,0.26418860256671906,0.263082417845726,0.31581154465675354,0.26358911395072937,0.2624819874763489,36.25241470336914,36.461891174316406,29.082185745239254,36.25241470336914,36.461891174316406,none,none,none,407.0671214712784
86,comfy-sweep-5002,5oc5rrym,none,elu,3,GATLinNet,0.0001,16,predicted_probability,true_labels_single,0.32060461342334745,0.3203388750553131,0.3221745491027832,0.3202929198741913,0.32003286480903625,26.340892791748047,26.877349853515625,26.142406463623047,26.340892791748047,26.877349853515625,none,none,none,407.24561489280313
87,vocal-sweep-5001,11xi2sz3,none,elu,3,GATLinNet,0.0001,16,none,true_labels_single,0.36948802769184114,0.36913683116436,0.3699513375759125,0.3693119883537293,0.3689578175544739,19.54780006408691,20.016427993774418,19.199342727661133,19.54780006408691,20.016427993774418,none,none,none,403.39036779664457
88,clean-sweep-5000,4gzr3s83,none,elu,3,GATLinNet,0.001,16,noisy_probability,true_labels_single,0.25825277864933016,0.2574328601360321,0.3079110383987427,0.2579774558544159,0.2571576237678528,42.669395446777344,42.83861541748047,33.51346969604492,43.75162124633789,43.720550537109375,none,none,none,405.611467092298
89,lilac-sweep-4999,lkz4hh80,none,elu,3,GATLinNet,0.001,16,true_probability,true_labels_single,0.2370829939842224,0.2362382471561432,0.3171035349369049,0.23686698079109192,0.2360250353813171,37.62861633300781,38.1392936706543,33.26704406738281,41.1591796875,41.50274658203125,none,none,none,415.99164169467986
90,skilled-sweep-4998,budhz8m0,none,elu,3,GATLinNet,0.001,16,predicted_probability,true_labels_single,0.2980529457330704,0.2981831967830658,0.2997070252895355,0.29797250032424927,0.2981027364730835,36.13280487060547,36.22843933105469,35.36812210083008,36.1400146484375,36.245731353759766,none,none,none,387.9721950897947
91,giddy-sweep-4997,3jzldj01,none,elu,3,GATLinNet,0.001,16,none,true_labels_single,0.3221073567867279,0.3230042427778244,0.32363778352737427,0.32193344831466675,0.32283154129981995,26.644954681396484,26.842763900756836,26.241838455200195,26.89858055114746,27.17997360229492,none,none,none,401.3377990790177
92,fresh-sweep-4996,1zuy8gx7,none,elu,3,GATLinNet,0.01,16,noisy_probability,true_labels_single,0.24807116985321043,0.24746207892894745,0.3048110902309418,0.24785271286964417,0.24725012481212616,41.94742965698242,41.78375244140625,32.558040618896484,45.080265045166016,45.06938934326172,none,none,none,412.5132163580274
93,neat-sweep-4995,t6cd551z,none,elu,3,GATLinNet,0.01,16,true_probability,true_labels_single,0.2291033908724785,0.22851504534482955,0.33157697319984436,0.2288487404584885,0.22825726866722107,38.23241424560547,38.36410140991211,29.9641170501709,42.01948165893555,42.26795196533203,none,none,none,400.6068746700184
94,crimson-sweep-4994,njw6lqcq,none,elu,3,GATLinNet,0.01,16,predicted_probability,true_labels_single,0.2929596185684204,0.2928917557001114,0.2947691082954407,0.2927904725074768,0.2927137017250061,33.64988327026367,34.00198745727539,33.15896224975586,34.58512496948242,35.069820404052734,none,none,none,414.965768532129
95,misunderstood-sweep-4993,6de7in7c,none,elu,3,GATLinNet,0.01,16,none,true_labels_single,0.3146269053220749,0.31589781045913695,0.31611761450767517,0.3141418397426605,0.3154577612876892,28.9102783203125,28.98707389831543,28.796852111816406,29.19993019104004,29.27672958374023,none,none,none,405.1422489900142
96,dark-sweep-4980,vgx07k8t,none,elu,2,GATLinNet,0.0001,128,noisy_probability,true_labels_single,0.29197460114955903,0.29142016768455503,0.3217167854309082,0.2913303077220917,0.290771484375,35.982940673828125,36.25437545776367,31.351863861083984,35.982940673828125,36.25437545776367,none,none,none,548.2938545090146
97,worthy-sweep-4979,c06rv3wo,none,elu,2,GATLinNet,0.0001,128,true_probability,true_labels_single,0.27468248307704923,0.27399144172668455,0.32003894448280334,0.2740553319454193,0.2733571231365204,39.27140808105469,39.38869857788086,31.498855590820312,39.27140808105469,39.38869857788086,none,none,none,556.9721461900044
98,lemon-sweep-4978,rjrw74jd,none,elu,2,GATLinNet,0.0001,128,predicted_probability,true_labels_single,0.32496023178100586,0.3250406414270401,0.32622596621513367,0.3245583474636078,0.3246384263038635,31.36438369750977,31.42103576660156,30.53910446166992,31.36438369750977,31.42103576660156,none,none,none,538.0142381452024
99,upbeat-sweep-4977,wjvr0q9u,none,elu,2,GATLinNet,0.0001,128,none,true_labels_single,0.3825006544589996,0.38215651512146,0.3829338550567627,0.3822892606258392,0.3819434642791748,14.33985710144043,14.659979820251465,14.262245178222656,14.33985710144043,14.659979820251465,none,none,none,532.6045588580891
100,wise-sweep-4976,dc6tu3c4,none,elu,2,GATLinNet,0.001,128,noisy_probability,true_labels_single,0.2608310103416443,0.2599391281604767,0.308489054441452,0.26080870628356934,0.25991755723953247,43.042625427246094,43.041805267333984,34.29596710205078,43.1852912902832,43.14988708496094,none,none,none,563.4889636752196
101,soft-sweep-4975,6vxp6k2l,none,elu,2,GATLinNet,0.001,128,true_probability,true_labels_single,0.23808944821357728,0.23711890280246736,0.3170258402824402,0.23806238174438477,0.23709091544151303,37.9355583190918,38.42894744873047,33.94146728515625,43.1031494140625,43.577880859375,none,none,none,549.3223607379477
102,helpful-sweep-4974,w2a6wief,none,elu,2,GATLinNet,0.001,128,predicted_probability,true_labels_single,0.3011659473180771,0.3014030158519745,0.3031356632709503,0.3011479079723358,0.301386296749115,35.000144958496094,35.14763641357422,34.57265090942383,35.000144958496094,35.14763641357422,none,none,none,539.4114977121353
103,swift-sweep-4973,1oluz2og,none,elu,2,GATLinNet,0.001,128,none,true_labels_single,0.34042409956455233,0.3410261064767838,0.34222412109375,0.34022578597068787,0.3408288061618805,23.68792724609375,23.99809837341309,23.647918701171875,25.11168098449707,25.368553161621097,none,none,none,555.8353395070881
104,different-sweep-4972,vby5ydj6,none,elu,2,GATLinNet,0.01,128,noisy_probability,true_labels_single,0.25111804306507113,0.25049242973327634,0.3071078062057495,0.2507966458797455,0.25017642974853516,42.711185455322266,42.89481735229492,34.79313659667969,44.37703323364258,44.35173416137695,none,none,none,542.2841020990163
105,electric-sweep-4971,dx9q7nco,none,elu,2,GATLinNet,0.01,128,true_probability,true_labels_single,0.22873478680849071,0.22797733992338184,0.3185853362083435,0.22869686782360077,0.22794008255004883,43.32795333862305,43.236351013183594,33.388092041015625,43.98795318603515,44.10963821411133,none,none,none,540.6456554485485
106,dashing-sweep-4970,lwb8q5y6,none,elu,2,GATLinNet,0.01,128,predicted_probability,true_labels_single,0.29527190923690794,0.29515933990478516,0.29681795835494995,0.2952459454536438,0.2951323390007019,34.876216888427734,35.30327224731445,34.442955017089844,36.61988067626953,36.61320114135742,none,none,none,541.022022630088
107,skilled-sweep-4969,c60rb5y3,none,elu,2,GATLinNet,0.01,128,none,true_labels_single,0.3318435877561569,0.33260331451892855,0.3328235447406769,0.3312017321586609,0.33197078108787537,26.466264724731445,26.535818099975582,26.30236434936523,26.996570587158203,27.13241958618164,none,none,none,587.0266019720584
108,neat-sweep-4956,xl1ydjac,none,elu,2,GATLinNet,0.0001,64,noisy_probability,true_labels_single,0.2971605837345123,0.29651927649974824,0.3251754343509674,0.29651162028312683,0.2958665192127228,34.91368103027344,35.03091049194336,30.85037422180176,34.91368103027344,35.03091049194336,none,none,none,442.8096771560377
109,lucky-sweep-4955,xavwuubj,none,elu,2,GATLinNet,0.0001,64,true_probability,true_labels_single,0.2786064475774765,0.2778658926486969,0.32239851355552673,0.27792298793792725,0.2771761417388916,38.50621032714844,38.77048110961914,31.37780380249023,38.50621032714844,38.77048110961914,none,none,none,440.8953048789408
110,treasured-sweep-4954,ztsceqgr,none,elu,2,GATLinNet,0.0001,64,predicted_probability,true_labels_single,0.3316900432109833,0.3317151129245758,0.33269959688186646,0.3312036395072937,0.33122941851615906,30.087617874145508,30.21486473083496,29.514503479003903,30.087617874145508,30.21486473083496,none,none,none,475.8100687931292
111,radiant-sweep-4953,7eireeid,none,elu,2,GATLinNet,0.0001,64,none,true_labels_single,0.4264126241207123,0.4268469363451004,0.42591437697410583,0.42625635862350464,0.4266882538795471,3.739516496658325,3.99896240234375,3.774156093597412,3.739516496658325,3.99896240234375,none,none,none,425.56701509375125
112,distinctive-sweep-4951,cyzuwpib,none,elu,2,GATLinNet,0.001,64,true_probability,true_labels_single,0.23750272542238235,0.2366681590676308,0.31856831908226013,0.2374607175588608,0.23662768304347992,39.02498626708984,39.43193435668945,33.5091438293457,41.31192779541016,41.75349044799805,none,none,none,453.3433381039649
113,curious-sweep-4952,nlxkdws1,none,elu,2,GATLinNet,0.001,64,noisy_probability,true_labels_single,0.261262035369873,0.2604633390903473,0.3104605972766876,0.261232852935791,0.26043665409088135,43.19969940185547,43.193115234375,33.976051330566406,43.70695114135742,43.742164611816406,none,none,none,440.0700869336724
114,rosy-sweep-4950,xb9dgyhg,none,elu,2,GATLinNet,0.001,64,predicted_probability,true_labels_single,0.30237395167350767,0.3024976670742035,0.30415078997612,0.30235278606414795,0.30247804522514343,34.95403289794922,35.17790222167969,34.464569091796875,34.95403289794922,35.17790222167969,none,none,none,432.30126976408064
115,dry-sweep-4949,1dpa5df7,none,elu,2,GATLinNet,0.001,64,none,true_labels_single,0.34724045395851133,0.3471058279275894,0.34869351983070374,0.3470652997493744,0.34694114327430725,20.020462036132812,20.565475463867188,19.748390197753903,20.020462036132812,20.565475463867188,none,none,none,439.53832156024873
116,sunny-sweep-4948,k7n4irsc,none,elu,2,GATLinNet,0.01,64,noisy_probability,true_labels_single,0.25390341579914094,0.2532004326581955,0.30848243832588196,0.25353503227233887,0.2528342306613922,40.13603591918945,40.13661575317383,31.909557342529297,43.53834533691406,43.426570892333984,none,none,none,455.66874374914914
117,resilient-sweep-4947,77kxezk2,none,elu,2,GATLinNet,0.01,64,true_probability,true_labels_single,0.22959082275629045,0.22889184802770615,0.3247884213924408,0.2288894355297089,0.22820015251636505,38.59699630737305,38.709957122802734,32.864986419677734,41.96039962768555,42.272274017333984,none,none,none,441.0587815605104
118,twilight-sweep-4946,qjovu0gg,none,elu,2,GATLinNet,0.01,64,predicted_probability,true_labels_single,0.29636748433113097,0.2961656957864761,0.29769623279571533,0.2960476875305176,0.29584378004074097,34.26665115356445,34.35649108886719,33.686397552490234,35.298439025878906,35.5496940612793,none,none,none,441.45620188862085
119,elated-sweep-4945,4fz26lpn,none,elu,2,GATLinNet,0.01,64,none,true_labels_single,0.33244213461875916,0.33306334018707273,0.3331410586833954,0.3314850926399231,0.33211007714271545,25.04395294189453,25.28641128540039,24.69413375854492,25.603076934814453,25.93921661376953,none,none,none,435.5584915559739
120,playful-sweep-4932,lj6mcybj,none,elu,2,GATLinNet,0.0001,32,noisy_probability,true_labels_single,0.28865695297718047,0.2879687279462814,0.3207050859928131,0.28817182779312134,0.2874794602394104,34.830101013183594,35.0482063293457,30.379146575927734,34.830101013183594,35.0482063293457,none,none,none,410.74929259100463
121,polar-sweep-4931,2d7g6zfh,none,elu,2,GATLinNet,0.0001,32,true_probability,true_labels_single,0.2674223780632019,0.2666237711906433,0.31825584173202515,0.26695993542671204,0.2661563456058502,38.71516418457031,38.977996826171875,31.105443954467773,38.71516418457031,38.977996826171875,none,none,none,392.9039193429053
122,summer-sweep-4930,7da2pzv2,none,elu,2,GATLinNet,0.0001,32,predicted_probability,true_labels_single,0.3220731317996979,0.3220582246780396,0.3234996795654297,0.32181140780448914,0.3217977285385132,29.75185203552246,30.050580978393555,29.50153350830078,29.75185203552246,30.050580978393555,none,none,none,384.58771140198223
123,crisp-sweep-4929,a5g6zk1m,none,elu,2,GATLinNet,0.0001,32,none,true_labels_single,0.41242051124572754,0.4126795083284378,0.4120681583881378,0.4121685028076172,0.41242173314094543,5.429864406585693,5.667718887329102,5.244044780731201,5.429864406585693,5.667718887329102,none,none,none,387.4844764666632
124,comic-sweep-4927,qr4lsclx,none,elu,2,GATLinNet,0.001,32,true_probability,true_labels_single,0.23547255843877793,0.2346027299761772,0.3150414526462555,0.2352520078420639,0.2343793660402298,44.22572708129883,44.47278594970703,33.872291564941406,44.57734298706055,44.65868377685547,none,none,none,396.43225125130266
125,bumbling-sweep-4928,g2d7g2ru,none,elu,2,GATLinNet,0.001,32,noisy_probability,true_labels_single,0.26119822859764097,0.26041419208049776,0.31067705154418945,0.2611714005470276,0.26038888096809387,41.381099700927734,41.580562591552734,32.98603439331055,43.23860931396485,42.976959228515625,none,none,none,395.4391656648368
126,lucky-sweep-4926,iuii9tx1,none,elu,2,GATLinNet,0.001,32,predicted_probability,true_labels_single,0.3021842747926712,0.3023494154214859,0.3038356900215149,0.30204951763153076,0.3022151589393616,33.81704330444336,33.93281555175781,33.26272201538086,34.845951080322266,34.9963264465332,none,none,none,391.50756298657507
127,celestial-sweep-4925,604gkwu3,none,elu,2,GATLinNet,0.001,32,none,true_labels_single,0.34029713571071624,0.34063534140586854,0.3418841063976288,0.3401927649974823,0.3405349552631378,25.555524826049805,25.86139678955078,25.18697929382324,25.600194931030273,25.883012771606445,none,none,none,388.61480936035514
128,icy-sweep-4924,3pap0ukv,none,elu,2,GATLinNet,0.01,32,noisy_probability,true_labels_single,0.2560208350419998,0.2553100049495697,0.30632591247558594,0.2556987702846527,0.25499847531318665,42.85673141479492,42.825645446777344,34.43863296508789,46.36711883544922,46.374996185302734,none,none,none,394.3037148270523
129,likely-sweep-4923,gczxmarg,none,elu,2,GATLinNet,0.01,32,true_probability,true_labels_single,0.22976434081792832,0.22905997931957245,0.31993353366851807,0.2297365516424179,0.22903211414813995,39.3117561340332,39.362762451171875,31.87497329711914,45.182579040527344,45.38498306274414,none,none,none,385.67682285699993
130,fiery-sweep-4922,xhj225co,none,elu,2,GATLinNet,0.01,32,predicted_probability,true_labels_single,0.29968981444835663,0.2998472213745117,0.3000537157058716,0.2981691062450409,0.29833972454071045,33.04752731323242,33.081146240234375,33.15031814575195,35.846038818359375,36.055511474609375,none,none,none,391.3266104130307
131,autumn-sweep-4921,wgw05dt7,none,elu,2,GATLinNet,0.01,32,none,true_labels_single,0.3269379287958145,0.3276724249124527,0.3279184103012085,0.3266037404537201,0.32733723521232605,28.11338233947754,28.022998809814453,27.167003631591797,28.11338233947754,28.022998809814453,none,none,none,396.67325733811595
132,hopeful-sweep-4908,us33u02d,none,elu,2,GATLinNet,0.0001,16,noisy_probability,true_labels_single,0.4032484859228134,0.4035537987947464,0.4073198139667511,0.4027292132377625,0.4030317068099976,1.913710117340088,2.0362284183502197,1.997319579124451,1.913710117340088,2.0362284183502197,none,none,none,360.54449075460434
133,radiant-sweep-4907,haghqhcp,none,elu,2,GATLinNet,0.0001,16,true_probability,true_labels_single,0.39678428769111634,0.397049680352211,0.405243456363678,0.39621907472610474,0.39647895097732544,2.4036660194396973,2.5333967208862305,2.235095739364624,2.4036660194396973,2.5333967208862305,none,none,none,359.467596007511
